Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
AsymmetricTop,Ground,145,E+,5,Ground,144,E+,5,1612424.12834916,5.21577616049921E-10,119156046.882547,117543622.754198,48.1860409536071,0.0242397119778621,0,"qR8,136(144)",v=0 145  8 137 - v=0 144  8 136
AsymmetricTop,Ground,22,O+,8,Ground,21,O+,7,1613397.34812163,4.10462491793525E-9,8309568.91640906,6696171.56828743,7.53574661910505E-6,2.45583465583157E-8,0,"sR13,8(21)",v=0 22 15  7 - v=0 21 13  8
AsymmetricTop,Ground,22,O-,8,Ground,21,O-,7,1613397.34812163,4.10462491793529E-9,8309568.91640906,6696171.56828743,7.53574661910508E-6,2.4558346558316E-8,0,"sR13,9(21)",v=0 22 15  8 - v=0 21 13  9
AsymmetricTop,Ground,146,O-,2,Ground,145,O-,2,1613886.5337351,5.31998856628905E-10,119100443.371754,117486556.838018,48.6193867690134,0.0243569095743277,0,"qR3,143(145)",v=0 146  3 144 - v=0 145  3 143
AsymmetricTop,Ground,146,E+,2,Ground,145,E+,2,1613895.07684857,5.32011880796025E-10,119100362.185307,117486467.108458,48.6193961910169,0.0243573010967356,0,"qR2,143(145)",v=0 146  2 144 - v=0 145  2 143
AsymmetricTop,Ground,101,E-,3,Ground,100,E-,2,1614231.70214357,6.73224332798968E-10,58094927.7237795,56480696.0216359,0.00355164860682988,2.56976200452685E-6,0,"sR4,97(100)",v=0 101  6 96 - v=0 100  4 97
AsymmetricTop,Ground,145,O+,4,Ground,144,O+,4,1614425.9737591,5.50781056835757E-10,118836712.66065,117222286.686891,48.2219700219721,0.0243482471706933,0,"qR7,137(144)",v=0 145  7 138 - v=0 144  7 137
AsymmetricTop,Ground,145,O+,3,Ground,144,O+,3,1614982.90858412,5.89514196475815E-10,118422051.877787,116807068.969203,48.2648994613182,0.0243951527760272,0,"qR5,139(144)",v=0 145  5 140 - v=0 144  5 139
AsymmetricTop,Ground,31,E+,8,Ground,30,E+,7,1615486.78677079,1.01277056042596E-8,10297882.3429759,8682395.55620508,0.0000254861631109,5.9557364760842E-8,0,"sR12,18(30)",v=0 31 14 17 - v=0 30 12 18
AsymmetricTop,Ground,31,E-,7,Ground,30,E-,6,1615486.78677079,1.01277056042594E-8,10297882.3429759,8682395.55620508,0.0000254861631108994,5.95573647608407E-8,0,"sR12,19(30)",v=0 31 14 18 - v=0 30 12 19
AsymmetricTop,Ground,94,O-,4,Ground,93,O-,3,1615586.96766072,1.4154631261268E-9,50781233.4240101,49165646.4563494,0.0023134661247966,1.80241045515638E-6,0,"sR5,89(93)",v=0 94  7 88 - v=0 93  5 89
AsymmetricTop,Ground,145,E+,4,Ground,144,E+,4,1616643.81078191,5.73220219911394E-10,118610232.487889,116993588.677107,48.2591538927593,0.0244675835450401,0,"qR6,138(144)",v=0 145  6 139 - v=0 144  6 138
AsymmetricTop,Ground,146,E-,2,Ground,145,E-,2,1617109.74570416,5.03256822362369E-10,119472315.459153,117855205.713449,48.6043257764608,0.0244955457541311,0,"qR4,142(145)",v=0 146  4 143 - v=0 145  4 142
AsymmetricTop,Ground,146,O+,2,Ground,145,O+,2,1617234.45488602,5.03449672737493E-10,119470972.508348,117853738.053462,48.6045035226341,0.0245013029761613,0,"qR3,142(145)",v=0 146  3 143 - v=0 145  3 142
AsymmetricTop,Ground,40,O-,7,Ground,39,O-,6,1617545.61538951,1.48294785266747E-8,13234290.0682543,11616744.4528648,0.0000595317728608327,1.08616234163713E-7,0,"sR11,29(39)",v=0 40 13 28 - v=0 39 11 29
AsymmetricTop,Ground,40,O+,7,Ground,39,O+,6,1617545.61538951,1.48294785266723E-8,13234290.0682544,11616744.4528648,0.0000595317728608231,1.08616234163696E-7,0,"sR11,28(39)",v=0 40 13 27 - v=0 39 11 28
AsymmetricTop,Ground,147,O-,1,Ground,146,O-,1,1618566.56082228,4.75940271872853E-10,119882548.206857,118263981.646035,48.9896329486008,0.0245886788391732,0,"qR1,146(146)",v=0 147  1 147 - v=0 146  1 146
AsymmetricTop,Ground,147,E+,1,Ground,146,E+,1,1618566.56566004,4.75940277906149E-10,119882548.168017,118263981.602357,48.989632952604,0.0245886790616632,0,"qR0,146(146)",v=0 147  0 147 - v=0 146  0 146
AsymmetricTop,Ground,49,E+,7,Ground,48,E+,6,1619523.0505599,1.61800007318161E-8,17118893.6502591,15499370.5996992,0.000120602428667419,1.80693942535829E-7,0,"sR10,38(48)",v=0 49 12 37 - v=0 48 10 38
AsymmetricTop,Ground,49,E-,6,Ground,48,E-,5,1619523.05055991,1.6180000731816E-8,17118893.6502591,15499370.5996992,0.000120602428667417,1.80693942535828E-7,0,"sR10,39(48)",v=0 49 12 38 - v=0 48 10 39
AsymmetricTop,Ground,85,E+,5,Ground,84,E+,4,1619840.74894728,3.14842705309222E-9,42146377.6332783,40526536.8843311,0.00128559244420499,1.11579778379689E-6,0,"sR6,78(84)",v=0 85  8 77 - v=0 84  6 78
AsymmetricTop,Ground,146,O-,3,Ground,145,O-,3,1620202.92173794,4.78637744258168E-10,119809669.327552,118189466.405814,48.5912798076701,0.0246297659103281,0,"qR5,141(145)",v=0 146  5 142 - v=0 145  5 141
AsymmetricTop,Ground,96,O+,4,Ground,95,O+,3,1620203.91795814,1.10424740511195E-9,52903380.0985869,51283176.1806288,0.00251897381516919,1.93837014393491E-6,0,"sR5,90(95)",v=0 96  7 89 - v=0 95  5 90
AsymmetricTop,Ground,85,E-,4,Ground,84,E-,3,1620293.96583878,3.14939987069139E-9,42146376.5537798,40526082.587941,0.00128522153398493,1.1164124239273E-6,0,"sR6,79(84)",v=0 85  8 78 - v=0 84  6 79
AsymmetricTop,Ground,146,E+,3,Ground,145,E+,3,1621213.88932401,4.80329645313291E-10,119796265.950891,118175052.061567,48.5938295793135,0.0246771946658327,0,"qR4,141(145)",v=0 146  4 142 - v=0 145  4 141
AsymmetricTop,Ground,58,O+,6,Ground,57,O+,5,1621301.83169125,1.40765210786438E-8,21951880.394791,20330578.5630997,0.00022679442944317,2.8846921666309E-7,0,"sR9,48(57)",v=0 58 11 47 - v=0 57  9 48
AsymmetricTop,Ground,58,O-,6,Ground,57,O-,5,1621301.83171571,1.40765210790104E-8,21951880.394791,20330578.5630753,0.000226794429441768,2.88469216674367E-7,0,"sR9,49(57)",v=0 58 11 48 - v=0 57  9 49
AsymmetricTop,Ground,147,E-,1,Ground,146,E-,1,1621709.23446605,4.45566048912162E-10,120318182.117981,118696472.883515,48.970131531215,0.0247223390065746,0,"qR2,145(146)",v=0 147  2 146 - v=0 146  2 145
AsymmetricTop,Ground,147,O+,1,Ground,146,O+,1,1621709.52687703,4.45566403210187E-10,120318179.588919,118696470.062042,48.9701318033476,0.0247223525170439,0,"qR1,145(146)",v=0 147  1 146 - v=0 146  1 145
AsymmetricTop,Ground,146,E-,3,Ground,145,E-,3,1622508.67358419,4.56679300838134E-10,120120292.699598,118497784.026014,48.5763478591451,0.0247274683512175,0,"qR6,140(145)",v=0 146  6 141 - v=0 145  6 140
AsymmetricTop,Ground,67,E+,6,Ground,66,E+,5,1622609.87873735,1.00923214370051E-8,27733594.3011543,26110984.4224169,0.000409328181542905,4.52315591697774E-7,0,"sR8,58(66)",v=0 67 10 57 - v=0 66  8 58
AsymmetricTop,Ground,67,E-,5,Ground,66,E-,4,1622609.89823345,1.00923216323328E-8,27733594.301148,26110984.4029145,0.000409328178962377,4.52315605150327E-7,0,"sR8,59(66)",v=0 67 10 58 - v=0 66  8 59
AsymmetricTop,Ground,76,O+,5,Ground,75,O+,4,1622785.56855759,6.09121436186483E-9,34464677.7559132,32841892.1873556,0.000724993359122389,7.07110590885944E-7,0,"sR7,68(75)",v=0 76  9 67 - v=0 75  7 68
AsymmetricTop,Ground,76,O-,5,Ground,75,O-,4,1622790.5522414,6.09124118688082E-9,34464677.7516484,32841887.199407,0.00072499179691468,7.07115581970586E-7,0,"sR7,69(75)",v=0 76  9 68 - v=0 75  7 69
AsymmetricTop,Ground,23,O-,8,Ground,22,O-,7,1624496.93584725,4.67149950241987E-9,8564872.86922704,6940375.93337979,8.8041886977643E-6,2.80420337352555E-8,0,"sR13,10(22)",v=0 23 15  9 - v=0 22 13 10
AsymmetricTop,Ground,23,O+,8,Ground,22,O+,7,1624496.93584726,4.67149950241994E-9,8564872.86922705,6940375.93337979,8.80418869776441E-6,2.80420337352561E-8,0,"sR13,9(22)",v=0 23 15  8 - v=0 22 13  9
AsymmetricTop,Ground,146,O+,3,Ground,145,O+,3,1625973.52105199,4.64299274241404E-10,120048025.398839,118422051.877787,48.5973098172208,0.0248969615597177,0,"qR5,140(145)",v=0 146  5 141 - v=0 145  5 140
AsymmetricTop,Ground,95,O-,4,Ground,94,O-,3,1626327.16187855,1.25046211077809E-9,51836668.0823224,50210340.9204438,0.00238571380569799,1.87616079429265E-6,0,"sR5,90(94)",v=0 95  7 89 - v=0 94  5 90
AsymmetricTop,Ground,32,E+,8,Ground,31,E+,7,1626584.77806165,1.06209682318146E-8,10653092.5701419,9026507.79208023,0.0000278796550457214,6.4456316674592E-8,0,"sR12,19(31)",v=0 32 14 18 - v=0 31 12 19
AsymmetricTop,Ground,32,E-,7,Ground,31,E-,6,1626584.77806166,1.06209682318138E-8,10653092.5701419,9026507.79208022,0.0000278796550457192,6.44563166745876E-8,0,"sR12,20(31)",v=0 32 14 19 - v=0 31 12 20
AsymmetricTop,Ground,102,E-,3,Ground,101,E-,2,1626615.10096474,5.81853814079201E-10,59228596.8327579,57601981.7317932,0.00362043269476014,2.65413097459209E-6,0,"sR4,98(101)",v=0 102  6 97 - v=0 101  4 98
AsymmetricTop,Ground,146,E+,4,Ground,145,E+,4,1627823.55816358,4.51452810141625E-10,120238056.046053,118610232.487889,48.5930787933962,0.0249798667737837,0,"qR6,139(145)",v=0 146  6 140 - v=0 145  6 139
AsymmetricTop,Ground,41,O+,7,Ground,40,O+,6,1628639.37188576,1.4968791890299E-8,13689413.1391903,12060773.7673046,0.0000636929084011127,1.15757492435963E-7,0,"sR11,29(40)",v=0 41 13 28 - v=0 40 11 29
AsymmetricTop,Ground,41,O-,7,Ground,40,O-,6,1628639.37188576,1.49687918902986E-8,13689413.1391903,12060773.7673046,0.0000636929084011109,1.1575749243596E-7,0,"sR11,30(40)",v=0 41 13 29 - v=0 40 11 30
AsymmetricTop,Ground,97,O+,4,Ground,96,O+,3,1629418.67506644,9.7223660567655E-10,53981097.6129248,52351678.9378583,0.00260342430602081,2.01683210553303E-6,0,"sR5,91(96)",v=0 97  7 90 - v=0 96  5 91
AsymmetricTop,Ground,86,E+,5,Ground,85,E+,4,1630499.80346621,2.83543491596525E-9,43101503.4206328,41471003.6171665,0.00133016246645185,1.16381023458737E-6,0,"sR6,79(85)",v=0 86  8 78 - v=0 85  6 79
AsymmetricTop,Ground,50,E+,7,Ground,49,E+,6,1630607.02124945,1.58780093770911E-8,17673940.9043639,16043333.8831145,0.00012747061650046,1.91072405109818E-7,0,"sR10,39(49)",v=0 50 12 38 - v=0 49 10 39
AsymmetricTop,Ground,50,E-,6,Ground,49,E-,5,1630607.02124945,1.58780093770907E-8,17673940.9043639,16043333.8831145,0.000127470616500456,1.91072405109814E-7,0,"sR10,40(49)",v=0 50 12 39 - v=0 49 10 40
AsymmetricTop,Ground,86,E-,4,Ground,85,E-,3,1631019.44155955,2.83642177638619E-9,43101502.1219203,41470482.6803607,0.00132971974469755,1.16453557877869E-6,0,"sR6,80(85)",v=0 86  8 79 - v=0 85  6 80
AsymmetricTop,Ground,59,O+,6,Ground,58,O+,5,1632364.59329629,1.34855663740822E-8,22606870.9582016,20974506.3649053,0.00023779622052994,3.03508472245848E-7,0,"sR9,49(58)",v=0 59 11 48 - v=0 58  9 49
AsymmetricTop,Ground,59,O-,6,Ground,58,O-,5,1632364.59332972,1.34855663745607E-8,22606870.9582016,20974506.3648719,0.000237796220527973,3.03508472261987E-7,0,"sR9,50(58)",v=0 59 11 49 - v=0 58  9 50
AsymmetricTop,Ground,68,E+,6,Ground,67,E+,5,1633627.60016368,9.45984803353501E-9,28488560.3903661,26854932.7902025,0.000426716729934692,4.74176059727719E-7,0,"sR8,59(67)",v=0 68 10 58 - v=0 67  8 59
AsymmetricTop,Ground,68,E-,5,Ground,67,E-,4,1633627.62492663,9.4598482640836E-9,28488560.3903577,26854932.765431,0.000426716726515199,4.74176077490961E-7,0,"sR8,60(67)",v=0 68 10 59 - v=0 67  8 60
AsymmetricTop,Ground,77,O+,5,Ground,76,O+,4,1633705.39748608,5.59387785689223E-9,35319674.5496757,33685969.1521896,0.000752530384777834,7.39222040567175E-7,0,"sR7,69(76)",v=0 77  9 68 - v=0 76  7 69
AsymmetricTop,Ground,77,O-,5,Ground,76,O-,4,1633711.38110378,5.59390713112943E-9,35319674.5442865,33685963.1631827,0.000752528434035573,7.39228246767291E-7,0,"sR7,70(76)",v=0 77  9 69 - v=0 76  7 70
AsymmetricTop,Ground,24,O-,8,Ground,23,O-,7,1635596.43950392,5.23963140987652E-9,8831277.25135829,7195680.81185437,0.0000101560702790675,3.16679113590305E-8,0,"sR13,11(23)",v=0 24 15 10 - v=0 23 13 11
AsymmetricTop,Ground,24,O+,8,Ground,23,O+,7,1635596.43950392,5.23963140987641E-9,8831277.25135829,7195680.81185437,0.0000101560702790672,3.16679113590299E-8,0,"sR13,10(23)",v=0 24 15  9 - v=0 23 13 10
AsymmetricTop,Ground,96,O-,4,Ground,95,O-,3,1637080.48929608,1.10223082140127E-9,52903232.7426765,51266152.2533804,0.00245927548752262,1.95218649316244E-6,0,"sR5,91(95)",v=0 96  7 90 - v=0 95  5 91
AsymmetricTop,Ground,33,E+,8,Ground,32,E+,7,1637682.53583341,1.1081051353185E-8,11019403.6793059,9381721.14347245,0.0000303980588110368,6.95859459188775E-8,0,"sR12,20(32)",v=0 33 14 19 - v=0 32 12 20
AsymmetricTop,Ground,33,E-,7,Ground,32,E-,6,1637682.53583342,1.10810513531843E-8,11019403.6793059,9381721.14347245,0.0000303980588110345,6.95859459188736E-8,0,"sR12,21(32)",v=0 33 14 20 - v=0 32 12 21
AsymmetricTop,Ground,98,O+,4,Ground,97,O+,3,1638543.12575242,8.54293161827353E-10,55069949.3804603,53431406.2547079,0.00269059324722692,2.0980545916967E-6,0,"sR5,92(97)",v=0 98  7 91 - v=0 97  5 92
AsymmetricTop,Ground,103,E-,3,Ground,102,E-,2,1639082.64138026,5.01593886795507E-10,60373400.5828666,58734317.9414863,0.00368766436963148,2.73933362389384E-6,0,"sR4,99(102)",v=0 103  6 98 - v=0 102  4 99
AsymmetricTop,Ground,42,O+,7,Ground,41,O+,6,1639732.60389111,1.50561364859268E-8,14155637.8338719,12515905.2299808,0.0000680316572687009,1.23217545964563E-7,0,"sR11,30(41)",v=0 42 13 29 - v=0 41 11 30
AsymmetricTop,Ground,42,O-,7,Ground,41,O-,6,1639732.60389111,1.50561364859284E-8,14155637.8338719,12515905.2299808,0.000068031657268708,1.23217545964576E-7,0,"sR11,31(41)",v=0 42 13 30 - v=0 41 11 31
AsymmetricTop,Ground,87,E+,5,Ground,86,E+,4,1641138.24693634,2.54784792781455E-9,44067747.9355401,42426609.6886037,0.00137579902654977,1.21342736137787E-6,0,"sR6,80(86)",v=0 87  8 79 - v=0 86  6 80
AsymmetricTop,Ground,51,E+,7,Ground,50,E+,6,1641689.92886731,1.55360212848427E-8,18240090.9462319,16598401.0173646,0.000134586765655273,2.01883054671771E-7,0,"sR10,40(50)",v=0 51 12 39 - v=0 50 10 40
AsymmetricTop,Ground,51,E-,6,Ground,50,E-,5,1641689.92886733,1.55360212848427E-8,18240090.9462319,16598401.0173646,0.000134586765655269,2.01883054671773E-7,0,"sR10,41(50)",v=0 51 12 40 - v=0 50 10 41
AsymmetricTop,Ground,87,E-,4,Ground,86,E-,3,1641732.94754733,2.54884449655676E-9,44067746.376561,42426013.4290137,0.0013752715873717,1.21428127469513E-6,0,"sR6,81(86)",v=0 87  8 80 - v=0 86  6 81
AsymmetricTop,Ground,60,O+,6,Ground,59,O+,5,1643425.3055497,1.28855123994767E-8,23272966.1037391,21629540.7981894,0.000249142949790796,3.19135028615399E-7,0,"sR9,50(59)",v=0 60 11 49 - v=0 59  9 50
AsymmetricTop,Ground,60,O-,6,Ground,59,O-,5,1643425.30559515,1.28855124000873E-8,23272966.1037391,21629540.798144,0.000249142949787873,3.19135028638136E-7,0,"sR9,51(59)",v=0 60 11 50 - v=0 59  9 51
AsymmetricTop,Ground,16,E-,8,Ground,15,E-,7,1644598.45026316,4.45613652381217E-10,7768800.84526333,6124202.39500017,7.2023269420379E-7,3.39000122966978E-9,0,"sR14,2(15)",v=0 16 16  1 - v=0 15 14  2
AsymmetricTop,Ground,16,E+,9,Ground,15,E+,8,1644598.45026316,4.45613652381215E-10,7768800.84526333,6124202.39500017,7.20232694203785E-7,3.39000122966977E-9,0,"sR14,1(15)",v=0 16 16  0 - v=0 15 14  1
AsymmetricTop,Ground,78,O+,5,Ground,77,O+,4,1644617.56379016,5.12522760036926E-9,36185783.0156744,34541165.4518843,0.000780764666107054,7.72461075242353E-7,0,"sR7,70(77)",v=0 78  9 69 - v=0 77  7 70
AsymmetricTop,Ground,78,O-,5,Ground,77,O-,4,1644624.73010334,5.12525939344422E-9,36185783.0088852,34541158.2787819,0.000780762237132421,7.72468769958375E-7,0,"sR7,71(77)",v=0 78  9 70 - v=0 77  7 71
AsymmetricTop,Ground,69,E+,6,Ground,68,E+,5,1644641.42756607,8.84535765085725E-9,29254633.8259985,27609992.3984325,0.000444589434810475,4.96843197990048E-7,0,"sR8,60(68)",v=0 69 10 59 - v=0 68  8 60
AsymmetricTop,Ground,69,E-,5,Ground,68,E-,4,1644641.45890568,8.84535792134672E-9,29254633.8259872,27609992.3670815,0.000444589430298009,4.9684322135014E-7,0,"sR8,61(68)",v=0 69 10 60 - v=0 68  8 61
AsymmetricTop,Ground,25,O+,8,Ground,24,O+,7,1646695.84996144,5.80523807962858E-9,9108782.09566944,7462086.245708,0.0000115943946722821,3.54469938775238E-8,0,"sR13,11(24)",v=0 25 15 10 - v=0 24 13 11
AsymmetricTop,Ground,25,O-,8,Ground,24,O-,7,1646695.84996145,5.80523807962855E-9,9108782.09566945,7462086.245708,0.000011594394672282,3.54469938775238E-8,0,"sR13,12(24)",v=0 25 15 11 - v=0 24 13 12
AsymmetricTop,Ground,99,O+,4,Ground,98,O+,3,1647575.73102246,7.49177734280984E-10,56169936.3740543,54522360.6430319,0.00278065015089279,2.18218098444785E-6,0,"sR5,93(98)",v=0 99  7 92 - v=0 98  5 93
AsymmetricTop,Ground,97,O-,4,Ground,96,O-,3,1647848.83267944,9.69404603990721E-10,53980928.0094434,52333079.176764,0.00253412920883047,2.03052145690715E-6,0,"sR5,92(96)",v=0 97  7 91 - v=0 96  5 92
AsymmetricTop,Ground,34,E+,8,Ground,33,E+,7,1648780.04334599,1.15048825078699E-8,11396815.7223856,9748035.67903964,0.0000330445493539742,7.49549369201599E-8,0,"sR12,21(33)",v=0 34 14 20 - v=0 33 12 21
AsymmetricTop,Ground,34,E-,7,Ground,33,E-,6,1648780.04334599,1.150488250787E-8,11396815.7223856,9748035.67903964,0.0000330445493539742,7.49549369201604E-8,0,"sR12,22(33)",v=0 34 14 21 - v=0 33 12 22
AsymmetricTop,Ground,43,O-,7,Ground,42,O-,6,1650825.28323101,1.50919575679302E-8,14632964.2290231,12982138.9457921,0.0000725516872687567,1.31006526855739E-7,0,"sR11,32(42)",v=0 43 13 31 - v=0 42 11 32
AsymmetricTop,Ground,43,O+,7,Ground,42,O+,6,1650825.28323101,1.50919575679295E-8,14632964.2290232,12982138.9457921,0.0000725516872687529,1.31006526855733E-7,0,"sR11,31(42)",v=0 43 13 30 - v=0 42 11 31
AsymmetricTop,Ground,88,E+,5,Ground,87,E+,4,1651755.06003515,2.2843314820299E-9,45045111.6375885,43393356.5775533,0.00142251934693225,1.26468738577669E-6,0,"sR6,81(87)",v=0 88  8 80 - v=0 87  6 81
AsymmetricTop,Ground,88,E-,4,Ground,87,E-,3,1652434.43890247,2.28533328928077E-9,45045109.7702431,43392675.3313407,0.00142189213008496,1.26569023910392E-6,0,"sR6,82(87)",v=0 88  8 81 - v=0 87  6 82
AsymmetricTop,Ground,52,E+,7,Ground,51,E+,6,1652771.72759097,1.51575466794414E-8,18817343.8854274,17164572.1578365,0.000141955251406205,2.131386071637E-7,0,"sR10,41(51)",v=0 52 12 40 - v=0 51 10 41
AsymmetricTop,Ground,52,E-,6,Ground,51,E-,5,1652771.72759099,1.51575466794446E-8,18817343.8854274,17164572.1578364,0.00014195525140623,2.13138607163748E-7,0,"sR10,42(51)",v=0 52 12 41 - v=0 51 10 42
AsymmetricTop,Ground,61,O+,6,Ground,60,O+,5,1654483.89416807,1.22801648147259E-8,23950165.9854228,22295682.0912547,0.000260840002236638,3.35365241725789E-7,0,"sR9,51(60)",v=0 61 11 50 - v=0 60  9 51
AsymmetricTop,Ground,61,O-,6,Ground,60,O-,5,1654483.89422955,1.2280164815506E-8,23950165.9854227,22295682.0911932,0.000260840002232484,3.35365241757832E-7,0,"sR9,52(60)",v=0 61 11 51 - v=0 60  9 52
AsymmetricTop,Ground,79,O+,5,Ground,78,O+,4,1655521.82658252,4.68500300526155E-9,37063003.4616159,35407481.6350334,0.000809706048571087,8.06856543966966E-7,0,"sR7,71(78)",v=0 79  9 70 - v=0 78  7 71
AsymmetricTop,Ground,79,O-,5,Ground,78,O-,4,1655530.38852713,4.68503736981753E-9,37063003.4530885,35407473.0645614,0.000809703032508126,8.06866057116615E-7,0,"sR7,72(78)",v=0 79  9 71 - v=0 78  7 72
AsymmetricTop,Ground,70,E+,6,Ground,69,E+,5,1655651.23684675,8.25072979609272E-9,30031814.8242177,28376163.5873709,0.00046295325495838,5.2033847127001E-7,0,"sR8,61(69)",v=0 70 10 60 - v=0 69  8 61
AsymmetricTop,Ground,70,E-,5,Ground,69,E-,4,1655651.27637127,8.2507301115844E-9,30031814.8242026,28376163.5478313,0.000462953249027839,5.20338501869687E-7,0,"sR8,62(69)",v=0 70 10 61 - v=0 69  8 62
AsymmetricTop,Ground,17,E-,8,Ground,16,E-,7,1655698.41250939,9.08211932067055E-10,7957502.69938935,6301804.28687997,1.49130537633847E-6,6.75310605327791E-9,0,"sR14,3(16)",v=0 17 16  2 - v=0 16 14  3
AsymmetricTop,Ground,17,E+,9,Ground,16,E+,8,1655698.41250939,9.08211932067058E-10,7957502.69938935,6301804.28687996,1.49130537633846E-6,6.75310605327796E-9,0,"sR14,2(16)",v=0 17 16  1 - v=0 16 14  2
AsymmetricTop,Ground,100,O+,4,Ground,99,O+,3,1656515.29141095,6.55722588873412E-10,57281059.6029174,55624544.3115064,0.00287378254422473,2.26937113465021E-6,0,"sR5,94(99)",v=0 100  7 93 - v=0 99  5 94
AsymmetricTop,Ground,26,O+,8,Ground,25,O+,7,1657795.15763295,6.36446699062728E-9,9397387.43639675,7739592.2787638,0.0000131221136235953,3.9389626099144E-8,0,"sR13,12(25)",v=0 26 15 11 - v=0 25 13 12
AsymmetricTop,Ground,26,O-,8,Ground,25,O-,7,1657795.15763295,6.3644669906274E-9,9397387.43639675,7739592.27876379,0.0000131221136235954,3.93896260991448E-8,0,"sR13,13(25)",v=0 26 15 12 - v=0 25 13 13
AsymmetricTop,Ground,98,O-,4,Ground,97,O-,3,1658634.14628547,8.50684119226767E-10,55069754.4857639,53411120.3394784,0.00261024868476072,2.1111971894828E-6,0,"sR5,93(97)",v=0 98  7 92 - v=0 97  5 93
AsymmetricTop,Ground,35,E+,8,Ground,34,E+,7,1659877.2832858,1.18897393162466E-8,11785328.7528732,10125451.4695874,0.0000358222929794313,8.05720308799751E-8,0,"sR12,22(34)",v=0 35 14 21 - v=0 34 12 22
AsymmetricTop,Ground,35,E-,7,Ground,34,E-,6,1659877.28328581,1.18897393162468E-8,11785328.7528732,10125451.4695874,0.0000358222929794316,8.05720308799769E-8,0,"sR12,23(34)",v=0 35 14 22 - v=0 34 12 23
AsymmetricTop,Ground,44,O+,7,Ground,43,O+,6,1661917.38099309,1.50771356676591E-8,15121392.4031987,13459475.0222056,0.0000772566651494695,1.39134737903873E-7,0,"sR11,32(43)",v=0 44 13 31 - v=0 43 11 32
AsymmetricTop,Ground,44,O-,7,Ground,43,O-,6,1661917.38099309,1.50771356676588E-8,15121392.4031987,13459475.0222056,0.0000772566651494676,1.3913473790387E-7,0,"sR11,33(43)",v=0 44 13 32 - v=0 43 11 33
AsymmetricTop,Ground,82,E-,9,Ground,82,E+,9,1662108.3398983,4.55230107492619E-10,45697094.7549835,44034986.4150852,0.000310473432442612,3.01703131916207E-7,0,"sQ16,66(82)",v=0 82 18 65 - v=0 82 16 66
